id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,10.4532755556946,2.92670056621311,0.080961707388774,0.003658375707766
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,10.6963749872224,2.86545739426219,0.079491472709039,0.003581821742828
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,10.9394744187502,2.82257852159067,0.078291302315866,0.003528223151988
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,11.182573850278,2.80579769396546,0.077493945169226,0.003507247117457
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,11.4256732818057,2.82359925669489,0.077348758692921,0.003529499070869
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,11.6687727133335,2.86495745368635,0.077853707478007,0.003581196817108
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,11.9118721448613,2.89053013720045,0.078214522920694,0.003613162671501
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,12.1549715763891,2.86209232864843,0.077596357652798,0.003577615410811
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,12.3980710079169,2.79737773630656,0.076444113046417,0.003496722170383
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,12.6411704394446,2.72842877438197,0.075164104063535,0.003410535967977
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,12.8842698709724,2.67937900022738,0.073678036677417,0.003349223750284
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,13.1273693025002,2.65508955866022,0.071992471521483,0.003318861948325
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,13.370468734028,2.62002219875065,0.070073301399495,0.003275027748438
0,0.009349978136,2139,800,1.4,0.1,0.71,4,2,17,13.6135681655558,2.56533078346857,0.068077629629418,0.003206663479336
