id,dt,niter,Re,gama,Minf,Pr,Core Count,order,grid,time,Enstrophy,Kinetic Energy,Kinetic Energy Dissipation Rate
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.375,6.530307594122579,0.05199617820166779,0.008162884492653224
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.4375,6.412074745070993,0.05148813951910246,0.008015093431338742
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.5,6.290421593307426,0.05098953801279418,0.007863026991634282
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.5625,6.1667395016392526,0.05050057207241149,0.007708424377049066
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.625,6.0427608290915895,0.05002132092564416,0.007553451036364487
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.6875,5.920283788991501,0.04955185931211302,0.007400354736239376
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.75,5.800931032680964,0.04909186692312515,0.007251163790851205
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.8125,5.685991743565225,0.048641060134836475,0.007107489679456531
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.875,5.5763437485179095,0.04819932109497235,0.006970429685647387
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,11.9375,5.4724629431743,0.04776590423459662,0.006840578678967875
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.0,5.374407767523578,0.04734026878204655,0.006718009709404472
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.0625,5.281968391666689,0.04692236536315671,0.006602460489583362
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.125,5.194693728676421,0.04651153467375698,0.006493367160845527
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.1875,5.11203904422199,0.04610720576473016,0.006390048805277488
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.25,5.033442684375211,0.045709446105370054,0.006291803355469013
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.3125,4.958429688845754,0.04531758530621308,0.006198037111057193
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.375,4.88666117101188,0.044931448214993175,0.00610832646376485
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.4375,4.817887981541861,0.04455097873579098,0.006022359976927326
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.5,4.752027194442158,0.04417574770062913,0.005940033993052698
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.5625,4.689083536386324,0.043805573598360556,0.005861354420482905
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.625,4.6291033205697785,0.043440221595973924,0.005786379150712223
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.6875,4.572171841407071,0.043079524723258926,0.005715214801758839
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.75,4.518302257143067,0.042723064448185424,0.005647877821428834
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.8125,4.4674168164456125,0.04237093856347665,0.005584271020557015
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.875,4.419335689511786,0.042022613257465265,0.005524169611889732
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,12.9375,4.373741016357431,0.04167778693908362,0.005467176270446789
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.0,4.330211062047244,0.04133676555718937,0.005412763827559055
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.0625,4.288289537609749,0.04099893220192909,0.005360361922012186
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.125,4.247503725946565,0.04066426694115187,0.005309379657433206
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.1875,4.207383069440066,0.04033300943760815,0.005259228836800083
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.25,4.167543853609822,0.040004680541611076,0.005209429817012278
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.3125,4.1276550620944,0.03967939512169564,0.005159568827618
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.375,4.08742714243774,0.03935750024227153,0.005109283928047175
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.4375,4.046639451041322,0.039038614770882864,0.005058299313801653
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.5,4.005098463582766,0.038722927443698145,0.005006373079478457
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.5625,3.9626216393953517,0.038410631847687386,0.004953277049244189
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.625,3.919038124236343,0.038101642202004134,0.004898797655295429
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.6875,3.874235963991821,0.037796074057493925,0.004842794954989777
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.75,3.8281259226090962,0.03749419481357095,0.00478515740326137
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.8125,3.780679691768227,0.0371959845280281,0.004725849614710283
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.875,3.7319509322742177,0.03690130767743729,0.004664938665342772
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,13.9375,3.6820269787824746,0.03661078342437003,0.004602533723478093
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.0,3.631055133427975,0.03632409160725954,0.004538818916784968
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.0625,3.579218172923918,0.03604133515101001,0.004474022716154897
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.125,3.526723533092065,0.035762919475511974,0.004408404416365082
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.1875,3.473780944335833,0.0354884007692372,0.004342226180419791
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.25,3.4206217711998805,0.03521807947209309,0.0042757772139998505
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.3125,3.367449463648584,0.034952054149710275,0.00420931182956073
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.375,3.314461058102863,0.03469010434125726,0.004143076322628579
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.4375,3.261875635415131,0.034432291115463885,0.004077344544268914
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.5,3.2098752359129588,0.034178634963925175,0.0040123440448911986
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.5625,3.1586513574799464,0.03392899111298002,0.003948314196849933
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.625,3.1084130193485433,0.033683304608610756,0.0038855162741856793
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.6875,3.0593461082946436,0.03344162351977515,0.0038241826353683046
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.75,3.011618962020319,0.033203738879919495,0.0037645237025253986
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.8125,2.965410350431922,0.032969408440166256,0.0037067629380399024
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.875,2.920853643568705,0.032738795715867644,0.0036510670544608816
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,14.9375,2.8780372714215767,0.03251163646744102,0.003597546589276971
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.0,2.8370591712405346,0.032287631357506376,0.0035463239640506684
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.0625,2.797943979043083,0.032066980385460915,0.0034974299738038538
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.125,2.760700241599351,0.03184922514960024,0.003450875301999189
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.1875,2.725317734651872,0.031634285919080525,0.0034066471683148404
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.25,2.691747128032874,0.031422165034203586,0.0033646839100410927
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.3125,2.6599300776512833,0.031212596592552214,0.003324912597064104
38,0.00125,16000,800.0,1.4,0.1,0.71,4,4,129,15.375,2.6298033734733823,0.03100546475992219,0.003287254216841728
